date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-03-22,603650,38.44,37.18,38.58,37.1,58020,227519867.0,3.82,-4.05,-1.57,0.98
2022-03-23,603650,37.1,37.12,37.68,36.6,51562,199373469.0,2.9,-0.16,-0.06,0.87
2022-03-24,603650,36.8,35.81,36.8,35.45,49867,186131812.0,3.64,-3.53,-1.31,0.84
2022-03-25,603650,35.76,35.14,36.95,35.14,40692,152167902.0,5.05,-1.87,-0.67,0.68
2022-03-28,603650,35.12,35.83,35.9,34.05,35313,129163137.0,5.26,1.96,0.69,0.59
2022-03-29,603650,35.85,34.21,36.05,34.12,43011,156339719.0,5.39,-4.52,-1.62,0.72
2022-03-30,603650,34.27,35.49,35.7,34.27,39950,145920531.0,4.18,3.74,1.28,0.67
2022-03-31,603650,35.25,34.53,35.35,34.29,31157,112616269.0,2.99,-2.7,-0.96,0.52
2022-04-01,603650,34.1,34.5,35.05,33.67,23900,85954583.0,4.0,-0.09,-0.03,0.4
2022-04-06,603650,34.44,32.2,34.44,31.87,71466,243648415.0,7.45,-6.67,-2.3,1.2
2022-04-07,603650,32.0,31.97,32.51,31.8,27814,93331247.0,2.2,-0.71,-0.23,0.47
2022-04-08,603650,32.2,32.88,32.88,30.28,57253,189939093.0,8.13,2.85,0.91,0.96
2022-04-11,603650,32.4,30.48,32.73,30.34,40747,133968297.0,7.27,-7.3,-2.4,0.69
2022-04-12,603650,30.49,30.34,31.1,29.25,43471,136859264.0,6.07,-0.46,-0.14,0.73
2022-04-13,603650,30.26,29.02,30.26,29.0,34259,106148344.0,4.15,-4.35,-1.32,0.58
2022-04-14,603650,29.37,30.08,30.5,29.03,41287,129127422.0,5.07,3.65,1.06,0.69
2022-04-15,603650,28.99,29.23,29.79,28.59,37312,114341766.0,3.99,-2.83,-0.85,0.63
2022-04-18,603650,29.07,29.9,30.05,28.28,42036,129557426.0,6.06,2.29,0.67,0.71
2022-04-19,603650,29.55,29.41,30.27,28.74,37859,116932186.0,5.12,-1.64,-0.49,0.64
2022-04-20,603650,29.47,28.47,29.75,28.39,31876,97042937.0,4.62,-3.2,-0.94,0.54
2022-04-21,603650,28.4,26.7,28.81,26.51,46444,134970518.0,8.08,-6.22,-1.77,0.78
2022-04-22,603650,26.8,25.5,26.85,25.29,48038,131458658.0,5.84,-4.49,-1.2,0.81
2022-04-25,603650,24.81,23.05,25.0,22.85,63066,160163517.0,8.43,-9.61,-2.45,1.06
2022-04-26,603650,22.9,21.87,23.1,21.55,63311,151293981.0,6.72,-5.12,-1.18,1.07
2022-04-27,603650,20.8,22.76,22.88,20.8,64373,151057493.0,9.51,4.07,0.89,1.08
2022-04-28,603650,22.3,21.9,22.45,21.48,57167,133466504.0,4.26,-3.78,-0.86,0.96
2022-04-29,603650,22.5,23.65,23.81,21.9,62669,153706805.0,8.72,7.99,1.75,1.05
2022-05-05,603650,23.55,23.57,24.05,23.3,37367,94043248.0,3.17,-0.34,-0.08,0.63
2022-05-06,603650,22.81,23.21,24.0,22.64,29019,71986293.0,5.77,-1.53,-0.36,0.49
2022-05-09,603650,23.29,23.62,24.1,22.96,27470,69223105.0,4.91,1.77,0.41,0.46
2022-05-10,603650,23.35,24.21,24.92,23.0,46238,118777804.0,8.13,2.5,0.59,0.78
2022-05-11,603650,24.49,24.96,26.22,24.21,74525,200985915.0,8.3,3.1,0.75,1.25
2022-05-12,603650,24.78,25.02,25.58,24.51,41188,109032431.0,4.29,0.24,0.06,0.69
2022-05-13,603650,25.07,24.9,25.37,24.6,28371,75006535.0,3.08,-0.48,-0.12,0.48
2022-05-16,603650,25.0,24.76,25.85,24.68,37392,99759379.0,4.7,-0.56,-0.14,0.63
2022-05-17,603650,25.01,25.56,25.71,24.56,39303,105221814.0,4.64,3.23,0.8,0.66
2022-05-18,603650,26.65,25.86,26.7,25.61,49897,137555540.0,4.26,1.17,0.3,0.84
2022-05-19,603650,25.36,25.94,26.58,24.94,60572,164531783.0,6.34,0.31,0.08,1.02
2022-05-20,603650,26.22,26.79,27.06,25.79,52882,147886349.0,4.9,3.28,0.85,0.89
2022-05-23,603650,26.73,27.41,27.65,26.56,51096,146084969.0,4.07,2.31,0.62,0.86
2022-05-24,603650,27.39,25.95,27.83,25.5,56250,159310521.0,8.5,-5.33,-1.46,0.95
2022-05-25,603650,25.94,26.5,27.05,25.94,47659,133268929.0,4.28,2.12,0.55,0.8
2022-05-26,603650,26.55,25.88,26.65,25.35,42022,115360601.0,4.91,-2.34,-0.62,0.71
2022-05-27,603650,25.9,25.69,26.59,25.4,31029,85120881.0,4.6,-0.73,-0.19,0.52
2022-05-30,603650,25.53,26.57,26.76,25.49,42050,116832678.0,4.94,3.43,0.88,0.71
2022-05-31,603650,26.63,27.11,27.11,25.86,41457,116399472.0,4.7,2.03,0.54,0.7
2022-06-01,603650,27.15,27.31,27.91,26.82,48075,138920211.0,4.02,0.74,0.2,0.81
2022-06-02,603650,27.15,28.01,28.8,27.08,70774,208615172.0,6.3,2.56,0.7,1.19
2022-06-06,603650,27.72,28.79,28.88,27.57,88451,263749684.0,4.68,2.78,0.78,1.49
2022-06-07,603650,28.6,27.99,28.78,27.55,69471,204924617.0,4.27,-2.78,-0.8,1.17
2022-06-08,603650,27.97,27.8,28.28,27.24,43721,127939384.0,3.72,-0.68,-0.19,0.74
2022-06-09,603650,27.76,26.68,27.94,26.22,46543,131838171.0,6.19,-4.03,-1.12,0.78
2022-06-10,603650,26.5,27.42,27.5,26.4,47156,134864874.0,4.12,2.77,0.74,0.79
2022-06-13,603650,27.23,28.58,28.96,27.19,75993,227126708.0,6.46,4.23,1.16,1.28
2022-06-14,603650,27.99,27.78,28.43,26.85,44996,130526160.0,5.53,-2.8,-0.8,0.76
2022-06-15,603650,27.78,27.52,28.57,27.51,39549,116553210.0,3.82,-0.94,-0.26,0.67
2022-06-16,603650,27.55,27.69,28.28,27.55,42272,124368650.0,2.65,0.62,0.17,0.71
2022-06-17,603650,27.52,27.69,27.95,27.13,34263,99658123.0,2.96,0.0,0.0,0.58
2022-06-20,603650,27.83,28.38,28.78,27.7,50386,150398188.0,3.9,2.49,0.69,0.85
2022-06-21,603650,28.43,26.92,28.49,26.6,73042,210264054.0,6.66,-5.14,-1.46,1.23
2022-06-22,603650,26.98,25.9,27.0,25.9,46489,129345073.0,4.09,-3.79,-1.02,0.78
2022-06-23,603650,25.91,27.38,27.45,25.62,54262,152576369.0,7.07,5.71,1.48,0.91
2022-06-24,603650,27.64,30.27,30.27,27.37,84147,258295685.0,10.59,10.56,2.89,1.42
2022-06-27,603650,31.18,29.2,31.18,29.11,169246,526296432.0,6.84,-3.53,-1.07,2.85
2022-06-28,603650,29.5,30.35,30.46,28.49,113695,353212800.0,6.75,3.94,1.15,1.91
2022-06-29,603650,30.05,29.09,31.07,29.08,116634,368618336.0,6.56,-4.15,-1.26,1.96
2022-06-30,603650,29.35,31.08,31.8,29.14,140808,450260272.0,9.14,6.84,1.99,2.37
2022-07-01,603650,31.08,30.86,31.48,30.3,81638,263277500.0,3.8,-0.71,-0.22,1.37
2022-07-04,603650,30.01,30.09,30.39,28.97,93434,288491600.0,4.6,-2.5,-0.77,1.57
2022-07-05,603650,29.59,29.09,31.04,28.59,72329,222048950.0,8.14,-3.32,-1.0,1.22
2022-07-06,603650,28.99,29.21,30.04,28.67,60890,186921063.0,4.71,0.41,0.12,1.02
2022-07-07,603650,29.19,28.86,29.49,28.63,40485,123127718.0,2.94,-1.2,-0.35,0.68
2022-07-08,603650,28.86,28.23,29.19,28.19,53469,160526233.0,3.47,-2.18,-0.63,0.9
2022-07-11,603650,28.19,28.93,29.29,27.31,71565,212228025.0,7.01,2.48,0.7,1.2
2022-07-12,603650,28.59,27.42,28.74,27.31,61247,178436717.0,4.94,-5.22,-1.51,1.03
2022-07-13,603650,27.39,26.55,27.79,26.35,56216,159164836.0,5.25,-3.17,-0.87,0.95
2022-07-14,603650,26.44,27.08,28.07,26.16,55174,158684055.0,7.19,2.0,0.53,0.93
2022-07-15,603650,27.27,26.7,27.77,26.64,43808,125669881.0,4.17,-1.4,-0.38,0.74
2022-07-18,603650,26.65,26.93,27.03,26.36,33389,94020783.0,2.51,0.86,0.23,0.56
2022-07-19,603650,26.89,27.09,27.58,26.67,31743,90476079.0,3.38,0.59,0.16,0.53
2022-07-20,603650,27.16,27.27,27.84,27.15,35606,102711580.0,2.55,0.66,0.18,0.6
2022-07-21,603650,27.27,28.15,28.37,26.69,67901,199165886.0,6.16,3.23,0.88,1.14
2022-07-22,603650,28.09,27.09,28.34,26.9,56738,163222764.0,5.12,-3.77,-1.06,0.96
2022-07-25,603650,26.95,26.21,27.27,26.09,33879,94539370.0,4.36,-3.25,-0.88,0.57
2022-07-26,603650,26.08,26.09,26.27,25.5,31199,85128114.0,2.94,-0.46,-0.12,0.53
2022-07-27,603650,25.93,26.11,26.36,25.89,19892,54736132.0,1.8,0.08,0.02,0.33
2022-07-28,603650,26.27,27.95,28.86,26.27,86546,252439371.0,9.92,7.05,1.84,1.46
2022-07-29,603650,27.6,27.49,28.24,27.42,46171,134734849.0,2.93,-1.65,-0.46,0.78
2022-08-01,603650,27.49,30.38,30.38,26.61,114941,353165428.0,13.71,10.51,2.89,1.93
2022-08-02,603650,30.91,32.46,33.56,29.92,282330,936412652.0,11.98,6.85,2.08,4.75
2022-08-03,603650,32.53,35.85,35.85,32.04,275166,984446180.0,11.74,10.44,3.39,4.63
2022-08-04,603650,36.77,36.43,38.84,34.61,263777,1004063582.0,11.8,1.62,0.58,4.44
2022-08-05,603650,36.18,38.29,38.79,35.68,230371,895583322.0,8.54,5.11,1.86,3.88
2022-08-08,603650,37.19,36.07,37.39,35.19,201777,753495407.0,5.75,-5.8,-2.22,3.4
2022-08-09,603650,35.38,35.89,35.97,34.61,148050,543468217.0,3.77,-0.5,-0.18,2.49
2022-08-10,603650,35.18,35.87,37.14,34.89,157450,590586803.0,6.27,-0.06,-0.02,2.65
2022-08-11,603650,36.17,36.65,37.68,35.79,119982,455976297.0,5.27,2.17,0.78,2.02
2022-08-12,603650,36.09,36.26,37.69,35.89,106342,405872742.0,4.91,-1.06,-0.39,1.79
2022-08-15,603650,35.59,37.34,37.53,35.39,114391,433917705.0,5.9,2.98,1.08,1.93
2022-08-16,603650,37.46,35.59,37.5,35.45,126723,478461829.0,5.49,-4.69,-1.75,2.13
2022-08-17,603650,35.79,36.13,36.6,33.6,91497,340425774.0,8.43,1.52,0.54,1.54
2022-08-18,603650,36.13,36.76,36.89,34.89,112094,420207236.0,5.54,1.74,0.63,1.89
2022-08-19,603650,36.19,35.3,38.0,35.25,118909,449841808.0,7.48,-3.97,-1.46,2.0
2022-08-22,603650,35.29,35.17,36.49,34.8,70706,260136587.0,4.79,-0.37,-0.13,1.19
2022-08-23,603650,35.06,34.8,35.39,34.41,58359,211233703.0,2.79,-1.05,-0.37,0.98
2022-08-24,603650,34.89,32.22,34.89,31.99,99814,342344750.0,8.33,-7.41,-2.58,1.68
2022-08-25,603650,32.2,30.88,32.39,30.49,81672,265217977.0,5.9,-4.16,-1.34,1.37
2022-08-26,603650,31.17,31.01,32.09,30.74,66157,217437928.0,4.37,0.42,0.13,1.11
2022-08-29,603650,30.1,30.41,31.23,29.92,59017,187208945.0,4.22,-1.93,-0.6,0.99
2022-08-30,603650,30.36,29.7,30.89,29.54,62243,196616393.0,4.44,-2.33,-0.71,1.05
2022-08-31,603650,29.63,28.59,29.69,28.29,49453,149409013.0,4.71,-3.74,-1.11,0.83
2022-09-01,603650,28.65,27.91,29.08,27.8,36034,107180787.0,4.48,-2.38,-0.68,0.61
2022-09-02,603650,27.98,28.37,28.58,27.61,39334,116650793.0,3.48,1.65,0.46,0.66
2022-09-05,603650,28.37,29.16,30.09,27.71,71012,217523239.0,8.39,2.78,0.79,1.2
2022-09-06,603650,29.14,29.61,29.71,28.91,44300,136599928.0,2.74,1.54,0.45,0.75
2022-09-07,603650,29.59,32.71,32.71,29.33,134260,447920615.0,11.42,10.47,3.1,2.26
2022-09-08,603650,32.59,33.26,34.19,32.18,127474,443261938.0,6.14,1.68,0.55,2.15
2022-09-09,603650,33.29,32.26,33.35,31.71,72233,243783160.0,4.93,-3.01,-1.0,1.22
2022-09-13,603650,31.93,31.89,33.44,31.49,70627,237679955.0,6.04,-1.15,-0.37,1.19
2022-09-14,603650,31.35,32.27,32.58,30.92,67428,225028984.0,5.21,1.19,0.38,1.14
2022-09-15,603650,32.19,30.96,32.19,30.2,72814,236405853.0,6.17,-4.06,-1.31,1.23
2022-09-16,603650,30.96,30.99,32.46,30.5,67079,220397547.0,6.33,0.1,0.03,1.13
2022-09-19,603650,31.18,30.02,31.83,29.76,102509,329161596.0,6.68,-3.13,-0.97,1.73
2022-09-20,603650,29.36,29.77,30.54,27.91,102684,316350133.0,8.76,-0.83,-0.25,1.73
2022-09-21,603650,29.77,29.29,30.28,29.09,45874,141727002.0,4.0,-1.61,-0.48,0.77
2022-09-22,603650,28.95,28.51,29.76,28.44,48529,147222838.0,4.51,-2.66,-0.78,0.82
2022-09-23,603650,28.77,27.04,28.77,26.77,57782,166420508.0,7.02,-5.16,-1.47,0.97
2022-09-26,603650,26.78,27.74,28.44,26.75,56854,166220709.0,6.25,2.59,0.7,0.96
2022-09-27,603650,27.95,28.29,28.93,27.55,58661,173642304.0,4.97,1.98,0.55,0.99
2022-09-28,603650,28.03,27.18,28.52,27.18,34787,101376749.0,4.74,-3.92,-1.11,0.59
2022-09-29,603650,27.49,27.02,27.59,26.84,40094,114481116.0,2.76,-0.59,-0.16,0.67
2022-09-30,603650,26.89,26.66,27.87,26.6,45225,129139212.0,4.7,-1.33,-0.36,0.76
2022-10-10,603650,26.66,25.97,26.86,25.53,54628,150542336.0,4.99,-2.59,-0.69,0.92
2022-10-11,603650,26.19,25.13,26.47,24.95,35651,95289954.0,5.85,-3.23,-0.84,0.6
2022-10-12,603650,25.19,26.38,26.39,24.86,46841,126530940.0,6.09,4.97,1.25,0.79
2022-10-13,603650,26.19,26.54,27.36,26.03,46467,131015141.0,5.04,0.61,0.16,0.78
2022-10-14,603650,26.87,26.55,27.14,26.16,61697,172275380.0,3.69,0.04,0.01,1.04
2022-10-17,603650,26.2,27.67,27.97,26.11,73546,210437625.0,7.01,4.22,1.12,1.24
2022-10-18,603650,27.99,26.85,28.02,26.63,59218,167621581.0,5.02,-2.96,-0.82,1.0
2022-10-19,603650,26.54,26.16,27.04,26.14,44348,123978243.0,3.35,-2.57,-0.69,0.75
2022-10-20,603650,26.04,27.97,28.92,25.55,149325,436525160.0,12.88,6.92,1.81,2.51
2022-10-21,603650,27.58,27.36,27.97,26.69,114753,328810379.0,4.58,-2.18,-0.61,1.93
2022-10-24,603650,29.09,30.24,30.24,29.05,220670,694941460.0,4.35,10.53,2.88,3.71
2022-10-25,603650,29.59,31.6,31.6,28.39,271833,863049415.0,10.62,4.5,1.36,4.58
2022-10-26,603650,30.56,32.54,32.68,29.36,228637,746201107.0,10.51,2.97,0.94,3.85
2022-10-27,603650,32.01,33.22,35.89,31.26,185815,637134627.0,14.23,2.09,0.68,3.13
2022-10-28,603650,32.39,32.82,35.34,32.37,180743,638983298.0,8.94,-1.2,-0.4,3.04
2022-10-31,603650,31.92,34.49,34.59,31.39,144698,503406761.0,9.75,5.09,1.67,2.44
2022-11-01,603650,33.59,34.14,34.54,33.3,84606,298818195.0,3.6,-1.01,-0.35,1.42
2022-11-02,603650,34.16,33.4,34.59,32.71,94170,328221422.0,5.51,-2.17,-0.74,1.59
2022-11-03,603650,32.99,35.52,36.39,32.87,142406,519135465.0,10.54,6.35,2.12,2.4
2022-11-04,603650,35.15,36.36,36.84,34.93,131904,493298622.0,5.38,2.36,0.84,2.22
2022-11-07,603650,36.2,34.35,36.32,34.19,111319,405768790.0,5.86,-5.53,-2.01,1.87
2022-11-08,603650,34.35,33.99,34.92,33.49,58950,208077242.0,4.16,-1.05,-0.36,0.99
2022-11-09,603650,33.9,33.59,34.42,33.49,42527,149824235.0,2.74,-1.18,-0.4,0.72
2022-11-10,603650,33.07,32.06,33.71,31.75,89622,303765967.0,5.84,-4.55,-1.53,1.51
2022-11-11,603650,33.05,32.37,33.68,32.17,78040,267392284.0,4.71,0.97,0.31,1.31
2022-11-14,603650,32.36,33.22,33.59,31.57,79045,271151807.0,6.24,2.63,0.85,1.33
2022-11-15,603650,33.19,35.29,35.35,32.96,116788,418614081.0,7.19,6.23,2.07,1.97
2022-11-16,603650,34.93,33.99,35.57,33.76,67321,242054492.0,5.13,-3.68,-1.3,1.13
2022-11-17,603650,33.82,37.53,37.53,32.5,147706,545417784.0,14.8,10.41,3.54,2.49
2022-11-18,603650,39.58,37.06,41.42,36.39,314272,1287229878.0,13.4,-1.25,-0.47,5.29
2022-11-21,603650,36.19,36.66,37.84,35.94,134483,514065225.0,5.13,-1.08,-0.4,2.26
2022-11-22,603650,36.13,35.47,37.48,35.12,102553,385186976.0,6.44,-3.25,-1.19,1.73
2022-11-23,603650,35.39,34.65,35.96,33.98,84361,304652814.0,5.58,-2.31,-0.82,1.42
2022-11-24,603650,34.26,33.96,35.13,33.75,95804,343206998.0,3.98,-1.99,-0.69,1.61
2022-11-25,603650,33.96,32.74,35.04,32.69,81589,284711071.0,6.92,-3.59,-1.22,1.37
2022-11-28,603650,31.97,32.27,33.17,31.72,74266,250541577.0,4.43,-1.44,-0.47,1.25
2022-11-29,603650,32.15,32.99,33.27,31.69,109887,374587910.0,4.9,2.23,0.72,1.85
2022-11-30,603650,32.92,33.12,33.71,32.25,75400,259567814.0,4.43,0.39,0.13,1.27
2022-12-01,603650,33.23,32.69,33.74,32.21,105114,360527708.0,4.62,-1.3,-0.43,1.77
2022-12-02,603650,32.49,32.24,32.97,32.19,59402,201457789.0,2.39,-1.38,-0.45,1.0
2022-12-05,603650,32.29,32.17,32.67,31.9,55526,186478141.0,2.39,-0.22,-0.07,0.93
2022-12-06,603650,32.05,33.49,33.67,31.89,126811,437339787.0,5.53,4.1,1.32,2.13
2022-12-07,603650,33.47,32.67,33.47,32.49,62479,214626960.0,2.93,-2.45,-0.82,1.05
2022-12-08,603650,32.36,31.14,32.57,30.73,100990,333139589.0,5.63,-4.68,-1.53,1.7
2022-12-09,603650,31.02,32.15,33.24,30.99,99339,334705429.0,7.23,3.24,1.01,1.67
2022-12-12,603650,32.16,32.78,33.56,31.63,80228,273764412.0,6.0,1.96,0.63,1.35
2022-12-13,603650,32.89,31.58,33.09,31.49,74090,246824072.0,4.88,-3.66,-1.2,1.25
2022-12-14,603650,33.09,31.94,33.48,31.69,110964,377691361.0,5.67,1.14,0.36,1.87
2022-12-15,603650,31.53,32.97,34.09,31.06,124648,429636777.0,9.49,3.22,1.03,2.1
2022-12-16,603650,32.62,32.43,32.94,31.8,65000,218595814.0,3.46,-1.64,-0.54,1.09
2022-12-19,603650,32.36,32.59,33.02,31.82,53624,181571770.0,3.7,0.49,0.16,0.9
2022-12-20,603650,32.08,32.25,33.07,31.92,44934,152036431.0,3.53,-1.04,-0.34,0.76
2022-12-21,603650,32.25,29.9,32.29,29.79,88944,286968163.0,7.75,-7.29,-2.35,1.5
2022-12-22,603650,30.04,29.81,30.49,29.5,45075,141593875.0,3.31,-0.3,-0.09,0.76
2022-12-23,603650,29.54,29.89,30.19,28.52,78447,240029056.0,5.6,0.27,0.08,1.32
2022-12-26,603650,29.92,30.31,30.83,29.5,44765,141922762.0,4.45,1.41,0.42,0.75
2022-12-27,603650,30.31,30.56,30.62,30.05,29980,95414699.0,1.88,0.82,0.25,0.5
2022-12-28,603650,30.49,29.95,30.56,29.75,31187,98001604.0,2.65,-2.0,-0.61,0.52
2022-12-29,603650,30.1,29.83,30.58,29.7,30434,95960029.0,2.94,-0.4,-0.12,0.51
2022-12-30,603650,30.09,29.42,30.25,29.29,28119,87353361.0,3.22,-1.37,-0.41,0.47
2023-01-03,603650,29.43,30.42,30.59,29.07,45181,141780242.0,5.17,3.4,1.0,0.76
2023-01-04,603650,30.48,30.11,30.88,29.9,43267,137087015.0,3.22,-1.02,-0.31,0.73
2023-01-05,603650,30.04,30.33,30.58,29.8,33833,107135037.0,2.59,0.73,0.22,0.57
2023-01-06,603650,30.3,30.56,30.84,30.0,42580,136000295.0,2.77,0.76,0.23,0.72
2023-01-09,603650,30.53,30.65,31.23,30.22,52399,168092995.0,3.3,0.29,0.09,0.88
2023-01-10,603650,30.61,30.99,31.74,30.41,70554,230067759.0,4.34,1.11,0.34,1.19
2023-01-11,603650,31.59,31.49,33.19,31.1,100604,336403269.0,6.74,1.61,0.5,1.69
2023-01-12,603650,30.89,30.4,30.98,29.97,65147,207284538.0,3.21,-3.46,-1.09,1.1
2023-01-13,603650,30.39,29.72,30.46,29.61,53319,166968584.0,2.8,-2.24,-0.68,0.9
2023-01-16,603650,29.28,30.44,30.88,29.27,50890,161763054.0,5.42,2.42,0.72,0.86
2023-01-17,603650,30.48,31.08,31.42,30.29,48578,157646116.0,3.71,2.1,0.64,0.82
2023-01-18,603650,30.95,31.02,31.28,30.59,30211,97611206.0,2.22,-0.19,-0.06,0.51
2023-01-19,603650,30.93,31.56,31.78,30.88,39670,130330488.0,2.9,1.74,0.54,0.67
2023-01-20,603650,31.68,31.61,31.75,31.34,30901,101816181.0,1.3,0.16,0.05,0.52
2023-01-30,603650,32.59,31.87,32.64,31.79,51930,174134729.0,2.69,0.82,0.26,0.87
2023-01-31,603650,31.77,32.01,32.32,31.6,32302,107704647.0,2.26,0.44,0.14,0.54
2023-02-01,603650,32.07,32.75,33.14,31.92,54852,186788353.0,3.81,2.31,0.74,0.92
2023-02-02,603650,32.95,33.79,34.27,32.95,101461,355921375.0,4.03,3.18,1.04,1.71
2023-02-03,603650,33.59,33.54,34.12,32.8,66601,231246218.0,3.91,-0.74,-0.25,1.12
2023-02-06,603650,33.44,33.28,34.0,33.0,38730,134723979.0,2.98,-0.78,-0.26,0.65
2023-02-07,603650,33.39,33.09,33.6,32.85,43180,148908520.0,2.25,-0.57,-0.19,0.73
2023-02-08,603650,33.3,32.86,33.49,32.76,35272,121485175.0,2.21,-0.7,-0.23,0.59
2023-02-09,603650,32.79,33.81,33.84,32.39,78935,274609167.0,4.41,2.89,0.95,1.33
2023-02-10,603650,33.61,33.4,34.09,33.22,49664,174179114.0,2.57,-1.21,-0.41,0.84
2023-02-13,603650,33.29,33.85,34.02,32.89,60541,212057378.0,3.38,1.35,0.45,1.02
2023-02-14,603650,33.94,34.0,34.59,33.6,62890,223196361.0,2.92,0.44,0.15,1.06
2023-02-15,603650,34.01,34.32,34.44,33.61,53092,188513678.0,2.44,0.94,0.32,0.89
2023-02-16,603650,34.24,32.96,34.69,32.59,73125,256178582.0,6.12,-3.96,-1.36,1.23
2023-02-17,603650,32.95,32.24,33.16,32.22,49672,169033392.0,2.85,-2.18,-0.72,0.84
2023-02-20,603650,32.23,32.53,32.6,31.65,38732,129851681.0,2.95,0.9,0.29,0.65
2023-02-21,603650,32.44,32.63,32.85,32.23,31875,108240023.0,1.91,0.31,0.1,0.54
2023-02-22,603650,32.44,32.51,32.89,32.25,29006,98292521.0,1.96,-0.37,-0.12,0.49
2023-02-23,603650,32.57,31.96,32.67,31.85,41993,140899125.0,2.52,-1.69,-0.55,0.71
2023-02-24,603650,32.17,31.72,32.32,31.53,33650,111910170.0,2.47,-0.75,-0.24,0.57
2023-02-27,603650,31.54,31.2,31.88,31.17,30344,99680016.0,2.24,-1.64,-0.52,0.51
2023-02-28,603650,31.44,31.47,31.68,31.17,28843,94754597.0,1.63,0.87,0.27,0.49
2023-03-01,603650,31.48,32.15,32.17,31.25,42867,142109420.0,2.92,2.16,0.68,0.72
2023-03-02,603650,32.01,32.51,33.97,32.0,113580,392559817.0,6.13,1.12,0.36,1.91
2023-03-03,603650,33.06,32.64,33.57,32.11,76413,260954868.0,4.49,0.4,0.13,1.29
2023-03-06,603650,32.5,33.7,33.77,32.12,86895,299591356.0,5.06,3.25,1.06,1.46
2023-03-07,603650,34.19,32.09,34.65,32.0,105791,366451208.0,7.86,-4.78,-1.61,1.78
2023-03-08,603650,32.05,33.44,33.86,31.28,132001,449888191.0,8.04,4.21,1.35,2.22
2023-03-09,603650,33.7,36.93,36.93,33.7,250360,933619829.0,9.66,10.44,3.49,4.21
2023-03-10,603650,36.93,35.79,38.69,35.29,381018,1466180246.0,9.21,-3.09,-1.14,6.41
2023-03-13,603650,35.59,35.51,37.04,35.18,222869,835143047.0,5.2,-0.78,-0.28,3.75
2023-03-14,603650,35.27,37.81,39.2,34.17,312598,1184902075.0,14.17,6.48,2.3,5.26
2023-03-15,603650,37.45,36.81,38.87,36.78,215560,843239698.0,5.53,-2.64,-1.0,3.63
2023-03-16,603650,36.87,36.86,37.89,36.13,153954,591312743.0,4.78,0.14,0.05,2.59
2023-03-17,603650,37.09,37.74,38.04,36.27,189465,732921660.0,4.8,2.39,0.88,3.19
2023-03-20,603650,37.29,37.5,39.03,37.19,165132,649514599.0,4.88,-0.64,-0.24,2.78
2023-03-21,603650,37.29,36.91,37.89,36.59,108979,419376990.0,3.47,-1.57,-0.59,1.83
2023-03-22,603650,36.9,36.16,37.0,35.64,117470,441269518.0,3.68,-2.03,-0.75,1.98
2023-03-23,603650,35.97,37.08,37.08,35.72,118067,446673008.0,3.76,2.54,0.92,1.99
2023-03-24,603650,37.08,37.38,38.49,36.74,157342,614427499.0,4.72,0.81,0.3,2.65
2023-03-27,603650,38.25,38.44,40.59,37.9,212397,857567914.0,7.2,2.84,1.06,3.58
2023-03-28,603650,37.95,36.95,38.39,36.94,124210,485273669.0,3.77,-3.88,-1.49,2.09
2023-03-29,603650,37.03,37.84,38.47,36.39,122212,475669046.0,5.63,2.41,0.89,2.06
2023-03-30,603650,37.91,37.39,38.99,37.09,104267,410555311.0,5.02,-1.19,-0.45,1.76
2023-03-31,603650,37.19,38.49,38.59,36.74,112913,446569153.0,4.95,2.94,1.1,1.9
2023-04-03,603650,39.32,40.28,41.04,38.59,180313,745506354.0,6.37,4.65,1.79,3.04
2023-04-04,603650,39.99,40.75,42.59,39.8,198227,846907370.0,6.93,1.17,0.47,3.34
2023-04-06,603650,40.1,42.77,43.79,40.06,186203,810372170.0,9.15,4.96,2.02,3.13
2023-04-07,603650,42.6,41.73,42.68,41.19,126204,545099674.0,3.48,-2.43,-1.04,2.12
2023-04-10,603650,41.39,39.03,41.72,38.39,162230,670524612.0,7.98,-6.47,-2.7,2.73
2023-04-11,603650,39.02,38.89,39.57,38.22,98302,395814982.0,3.46,-0.36,-0.14,1.65
2023-04-12,603650,39.1,39.83,39.85,38.24,106899,432861371.0,4.14,2.42,0.94,1.8
2023-04-13,603650,39.59,36.9,39.63,36.85,131057,516243677.0,6.98,-7.36,-2.93,2.21
2023-04-14,603650,37.25,39.95,40.47,35.62,218489,865621051.0,13.14,8.27,3.05,3.68
2023-04-17,603650,39.61,39.66,40.24,38.84,133711,546805878.0,3.5,-0.73,-0.29,2.25
2023-04-18,603650,39.47,38.35,39.62,37.71,107353,426929597.0,4.82,-3.3,-1.31,1.81
2023-04-19,603650,38.23,38.26,39.72,38.15,100023,402517853.0,4.09,-0.23,-0.09,1.68
2023-04-20,603650,38.07,38.89,39.37,37.89,82763,331733606.0,3.87,1.65,0.63,1.39
2023-04-21,603650,38.59,36.07,38.84,35.97,97162,374752833.0,7.38,-7.25,-2.82,1.64
2023-04-24,603650,36.07,35.62,36.79,35.16,77353,288174449.0,4.52,-1.25,-0.45,1.3
2023-04-25,603650,35.56,34.12,35.59,33.69,76033,273052318.0,5.33,-4.21,-1.5,1.28
2023-04-26,603650,33.94,33.61,35.09,33.38,69452,245855597.0,5.01,-1.49,-0.51,1.17
